task_4,task_5,task_6
0.0683135986328125,0.166107177734375,0.45269775390625
0.08209228515625,0.1638336181640625,0.45947265625
0.064971923828125,0.168243408203125,0.403289794921875
0.0818023681640625,0.166595458984375,0.4166717529296875
0.08502197265625,0.1473846435546875,0.4338836669921875
0.0687713623046875,0.1855621337890625,0.4344635009765625
0.068145751953125,0.1732330322265625,0.45147705078125
0.0828704833984375,0.173583984375,0.45074462890625
0.06793212890625,0.15203857421875,0.393280029296875
0.06793212890625,0.1661224365234375,0.4406585693359375
0.06915283203125,0.1727447509765625,0.4688568115234375
0.0688629150390625,0.176055908203125,0.4771270751953125
0.0684356689453125,0.1587677001953125,0.44573974609375
0.082916259765625,0.1671905517578125,0.4741668701171875
0.0199432373046875,0.18316650390625,0.50799560546875
0.029754638671875,0.1474456787109375,0.4925384521484375
0.0190887451171875,0.1761474609375,0.456085205078125
0.0708465576171875,0.1549224853515625,0.4264678955078125
0.0679473876953125,0.16064453125,0.45794677734375
0.08123779296875,0.1778411865234375,0.4603729248046875
0.0909881591796875,0.160552978515625,0.4435577392578125
0.0836029052734375,0.1509552001953125,0.4594268798828125
0.069671630859375,0.1509552001953125,0.3917694091796875
0.08563232421875,0.1602020263671875,0.4363555908203125
0.070404052734375,0.158599853515625,0.4408416748046875
0.082855224609375,0.1727142333984375,0.451568603515625
0.0699462890625,0.1672210693359375,0.4603271484375
0.069793701171875,0.1529541015625,0.39910888671875
0.0750274658203125,0.16314697265625,0.456024169921875
0.081207275390625,0.160186767578125,0.4408721923828125
0.068145751953125,0.1802825927734375,0.445037841796875
0.08453369140625,0.17626953125,0.4762115478515625
0.0711669921875,0.1618804931640625,0.4776763916015625
0.0698089599609375,0.185089111328125,0.4345703125
0.083038330078125,0.1561279296875,0.501617431640625
0.081329345703125,0.151123046875,0.4922637939453125
0.069427490234375,0.1670379638671875,0.4949188232421875
0.069091796875,0.18951416015625,0.3992767333984375
0.0830078125,0.1527252197265625,0.4177703857421875
0.069976806640625,0.1902618408203125,0.3866424560546875
0.07513427734375,0.15435791015625,0.3914947509765625
0.0807952880859375,0.15167236328125,0.4029541015625
0.0709228515625,0.149444580078125,0.391357421875
0.07025146484375,0.1801910400390625,0.453765869140625
0.0844268798828125,0.1722412109375,0.444244384765625
0.0679779052734375,0.1661529541015625,0.4031982421875
0.068267822265625,0.150054931640625,0.4481964111328125
0.07098388671875,0.167694091796875,0.458953857421875
0.0689544677734375,0.17303466796875,0.394073486328125
0.0839080810546875,0.16729736328125,0.4390716552734375
0.0806732177734375,0.161590576171875,0.410858154296875
0.06927490234375,0.1708984375,0.457855224609375
0.0826873779296875,0.156951904296875,0.3895263671875
0.0693511962890625,0.1630096435546875,0.4519195556640625
0.0718536376953125,0.1537628173828125,0.3617095947265625
0.0803985595703125,0.185943603515625,0.49163818359375
0.067840576171875,0.1656341552734375,0.476470947265625
0.081939697265625,0.178955078125,0.458251953125
0.0296783447265625,0.16949462890625,0.4459381103515625
0.0682525634765625,0.153472900390625,0.471771240234375
0.06903076171875,0.1541748046875,0.4414215087890625
0.0693817138671875,0.1833648681640625,0.4668426513671875
0.0808258056640625,0.168853759765625,0.4985809326171875
0.0847930908203125,0.1426544189453125,0.437744140625
0.06793212890625,0.16094970703125,0.3582763671875
0.08251953125,0.1693878173828125,0.458892822265625
0.0691375732421875,0.1464080810546875,0.460418701171875
0.0789947509765625,0.146942138671875,0.4147796630859375
0.0850830078125,0.16259765625,0.4147186279296875
0.1063232421875,0.158538818359375,0.48260498046875
0.1026763916015625,0.1622314453125,0.4544219970703125
0.10986328125,0.162384033203125,0.466033935546875
0.1078033447265625,0.158843994140625,0.448455810546875
0.1022491455078125,0.1610565185546875,0.4642791748046875
0.0909423828125,0.1658477783203125,0.45452880859375
0.106536865234375,0.13995361328125,0.46563720703125
0.102935791015625,0.156005859375,0.4068756103515625
0.0951080322265625,0.1658172607421875,0.456207275390625
0.100799560546875,0.1603240966796875,0.4873199462890625
0.119171142578125,0.1694183349609375,0.4483795166015625
0.1084442138671875,0.162139892578125,0.4567718505859375
0.10125732421875,0.1846923828125,0.4364166259765625
0.1073760986328125,0.19793701171875,0.5271148681640625
0.0950164794921875,0.1510009765625,0.4952392578125
0.1180267333984375,0.1605987548828125,0.446868896484375
0.10430908203125,0.155426025390625,0.398956298828125
0.105377197265625,0.1467742919921875,0.3991546630859375
0.098419189453125,0.1590576171875,0.3963775634765625
0.1004180908203125,0.154205322265625,0.46710205078125
0.1092987060546875,0.1697540283203125,0.4634246826171875
0.104156494140625,0.15887451171875,0.472442626953125
0.1071624755859375,0.15899658203125,0.46636962890625
0.104766845703125,0.1707916259765625,0.4496917724609375
0.1054840087890625,0.1520233154296875,0.4586029052734375
0.1079254150390625,0.1605682373046875,0.401580810546875
0.1020965576171875,0.173858642578125,0.4590911865234375
0.0834808349609375,0.149017333984375,0.398834228515625
0.1038360595703125,0.1573944091796875,0.4537200927734375
0.1051177978515625,0.1676177978515625,0.4936370849609375
0.103302001953125,0.1639556884765625,0.4493560791015625
0.09429931640625,0.15179443359375,0.486541748046875
0.1177520751953125,0.1544189453125,0.486968994140625
0.106597900390625,0.160125732421875,0.402618408203125
0.1041107177734375,0.150726318359375,0.4542388916015625
0.09710693359375,0.1770782470703125,0.4658203125
0.09661865234375,0.163543701171875,0.51971435546875
0.1081390380859375,0.17559814453125,0.5608978271484375
0.1051483154296875,0.1451263427734375,0.5597991943359375
0.10040283203125,0.14471435546875,0.606353759765625
0.1213226318359375,0.163330078125,0.5600433349609375
0.12164306640625,0.1837158203125,0.5597991943359375
0.1059112548828125,0.173797607421875,0.4632568359375
0.1061859130859375,0.1624298095703125,0.46893310546875
0.0973052978515625,0.1602935791015625,0.460479736328125
0.1014556884765625,0.1622314453125,0.453582763671875
0.1064300537109375,0.16461181640625,0.4598846435546875
0.10546875,0.1745452880859375,0.466094970703125
0.106201171875,0.166107177734375,0.4726715087890625
0.09783935546875,0.1754913330078125,0.4561614990234375
0.1110992431640625,0.178619384765625,0.5385589599609375
0.1060333251953125,0.183074951171875,0.46453857421875
0.099090576171875,0.158905029296875,0.4596099853515625
0.0967559814453125,0.15191650390625,0.450775146484375
0.1262359619140625,0.1527862548828125,0.459259033203125
0.1213836669921875,0.153045654296875,0.42401123046875
0.1078948974609375,0.153778076171875,0.4673309326171875
0.0981597900390625,0.1700439453125,0.4683837890625
0.103302001953125,0.1357421875,0.4636688232421875
0.099334716796875,0.1479644775390625,0.4726409912109375
0.112152099609375,0.160675048828125,0.4632110595703125
0.104461669921875,0.16497802734375,0.4778289794921875
0.1007843017578125,0.14471435546875,0.509735107421875
0.1012115478515625,0.1606903076171875,0.4013214111328125
0.1105499267578125,0.1440277099609375,0.3663482666015625
0.109893798828125,0.150604248046875,0.4717559814453125
0.1016387939453125,0.1654510498046875,0.456024169921875
0.104736328125,0.17913818359375,0.399932861328125
0.1006317138671875,0.1627044677734375,0.461273193359375
0.1227264404296875,0.160400390625,0.40447998046875
0.128662109375,0.1711273193359375,0.3923492431640625
0.1067352294921875,0.15765380859375,0.3993072509765625
0.10107421875,0.1530914306640625,0.460296630859375
0.1012420654296875,0.167510986328125,0.46923828125
0.1228179931640625,0.1495819091796875,0.4683685302734375
0.1123046875,0.1505584716796875,0.498199462890625
0.10467529296875,0.1779632568359375,0.4028167724609375
0.1075897216796875,0.156585693359375,0.4066162109375
0.1019439697265625,0.167999267578125,0.400360107421875
0.1105804443359375,0.163848876953125,0.458984375
0.1092987060546875,0.17236328125,0.4076385498046875
0.1056060791015625,0.160980224609375,0.4683837890625
0.1114044189453125,0.1787567138671875,0.4751739501953125
0.106170654296875,0.1653900146484375,0.364654541015625
0.1011810302734375,0.1518096923828125,0.399688720703125
0.121185302734375,0.098052978515625,0.4586334228515625
0.1100311279296875,0.16229248046875,0.4475250244140625
0.1156005859375,0.1779022216796875,0.4698638916015625
0.1013031005859375,0.1683807373046875,0.46551513671875
0.1021881103515625,0.179168701171875,0.460845947265625
0.1035308837890625,0.1853790283203125,0.474395751953125
0.126434326171875,0.152984619140625,0.366729736328125
0.1058349609375,0.1030731201171875,0.45928955078125
0.1066131591796875,0.1706085205078125,0.45111083984375
0.102569580078125,0.165374755859375,0.4140777587890625
0.100921630859375,0.1590728759765625,0.4571380615234375
0.0953216552734375,0.1668701171875,0.464752197265625
0.122161865234375,0.1796722412109375,0.4044342041015625
0.1088714599609375,0.185150146484375,0.491424560546875
0.1045989990234375,0.1704254150390625,0.4659576416015625
0.1040802001953125,0.1613922119140625,0.4673004150390625
0.10052490234375,0.1584014892578125,0.455810546875
0.105438232421875,0.16571044921875,0.465576171875
0.1274566650390625,0.1630706787109375,0.44464111328125
0.097015380859375,0.1627044677734375,0.46295166015625
0.10736083984375,0.1814727783203125,0.5754547119140625
0.1040496826171875,0.17877197265625,0.510101318359375
0.103851318359375,0.1673431396484375,0.520477294921875
0.10833740234375,0.16094970703125,0.39959716796875
0.1186676025390625,0.1628875732421875,0.4499359130859375
0.1071929931640625,0.1453094482421875,0.452178955078125
0.105865478515625,0.15185546875,0.4688720703125
0.1069488525390625,0.17926025390625,0.45947265625
0.1022186279296875,0.159942626953125,0.4650421142578125
0.098358154296875,0.19976806640625,0.466064453125
0.1197967529296875,0.151519775390625,0.454925537109375
0.100616455078125,0.1521759033203125,0.4495086669921875
0.110565185546875,0.159881591796875,0.460113525390625
0.098602294921875,0.164154052734375,0.4468231201171875
0.1025390625,0.217132568359375,0.449127197265625
0.12371826171875,0.191986083984375,0.4618988037109375
0.109466552734375,0.164703369140625,0.462158203125
0.104583740234375,0.191192626953125,0.5013275146484375
0.0992431640625,0.1727752685546875,0.4493865966796875
0.0998382568359375,0.215179443359375,0.452056884765625
0.108245849609375,0.1752777099609375,0.504150390625
0.1025238037109375,0.1666259765625,0.4608917236328125
0.1002044677734375,0.218719482421875,0.4676971435546875
0.108734130859375,0.17388916015625,0.463470458984375
0.1116180419921875,0.2153167724609375,0.4625244140625
0.104705810546875,0.215728759765625,0.4402313232421875
0.106201171875,0.181854248046875,0.458282470703125
0.1071624755859375,0.1997833251953125,0.5016326904296875
0.098541259765625,0.2203216552734375,0.666290283203125
0.1056671142578125,0.2054901123046875,0.6226806640625
0.10650634765625,0.1736602783203125,0.62103271484375
0.0922393798828125,0.2190704345703125,0.49609375
0.0993194580078125,0.156890869140625,0.4888458251953125
0.1046600341796875,0.1752471923828125,0.771942138671875
0.018524169921875,0.1778564453125,0.3650054931640625
0.0261383056640625,0.2022552490234375,0.39288330078125
0.078948974609375,0.159881591796875,0.353240966796875
0.0815887451171875,0.1748199462890625,0.3946685791015625
0.0800018310546875,0.1550750732421875,0.36431884765625
0.081512451171875,0.173248291015625,0.3597869873046875
0.0807037353515625,0.1965789794921875,0.358917236328125
0.082672119140625,0.1862640380859375,0.364715576171875
0.0912017822265625,0.1683502197265625,0.4296875
0.0700836181640625,0.18408203125,0.51934814453125
0.0794525146484375,0.193756103515625,0.6875
0.080963134765625,0.1987762451171875,0.5084228515625
0.0872039794921875,0.20654296875,0.4398345947265625
0.0718536376953125,0.2104644775390625,0.356231689453125
0.0806732177734375,0.1539764404296875,0.4463348388671875
0.0726165771484375,0.161834716796875,0.473236083984375
0.0893402099609375,0.17425537109375,0.400390625
0.0672760009765625,0.216339111328125,0.40435791015625
0.0869140625,0.14947509765625,0.567596435546875
0.090789794921875,0.16961669921875,0.4984130859375
0.08154296875,0.1817779541015625,0.47747802734375
0.0747222900390625,0.1897430419921875,0.70654296875
0.0748443603515625,0.2125244140625,0.68878173828125
0.081298828125,0.1951751708984375,0.7688751220703125
0.0831146240234375,0.1804046630859375,0.8282623291015625
0.0756988525390625,0.1885833740234375,0.61383056640625
0.0809478759765625,0.2011871337890625,1.092987060546875
0.0743255615234375,0.1663055419921875,0.65863037109375
0.0764007568359375,0.1999664306640625,0.5168609619140625
0.0823822021484375,0.1702423095703125,0.5234832763671875
0.075714111328125,0.224517822265625,0.3997344970703125
0.0840606689453125,0.20697021484375,0.45782470703125
0.0814056396484375,0.1810455322265625,0.394805908203125
0.0741119384765625,0.1897430419921875,0.3977813720703125
0.0837249755859375,0.1736297607421875,0.4312286376953125
0.0746002197265625,0.1718597412109375,0.391693115234375
0.0988006591796875,0.2105865478515625,0.453125
0.0743255615234375,0.1819000244140625,0.5087890625
0.0760345458984375,0.18707275390625,0.528961181640625
0.07275390625,0.2115020751953125,0.515106201171875
0.0732879638671875,0.1973724365234375,0.471160888671875
0.0833892822265625,0.1922760009765625,0.5671844482421875
0.035400390625,0.178924560546875,0.503082275390625
0.0720672607421875,0.1558380126953125,0.4792022705078125
0.0733489990234375,0.1712799072265625,0.519256591796875
0.073455810546875,0.1883544921875,0.393035888671875
0.0743560791015625,0.200347900390625,0.476287841796875
0.0751953125,0.1616668701171875,0.4993133544921875
0.0729217529296875,0.17266845703125,0.45269775390625
0.0742034912109375,0.1527557373046875,0.4275360107421875
0.0836944580078125,0.161468505859375,0.4174957275390625
0.088287353515625,0.1719207763671875,0.3982391357421875
0.077056884765625,0.1871490478515625,0.4577789306640625
0.083892822265625,0.172149658203125,0.4568328857421875
0.0887603759765625,0.1705474853515625,0.4567413330078125
0.0744781494140625,0.18475341796875,0.3946075439453125
0.0752105712890625,0.17791748046875,0.4212188720703125
0.0737457275390625,0.2002105712890625,0.4913330078125
0.0741729736328125,0.1699676513671875,0.5237579345703125
0.0709991455078125,0.1804656982421875,0.465362548828125
0.072479248046875,0.1738128662109375,0.532012939453125
0.07342529296875,0.16485595703125,0.5272369384765625
0.0897979736328125,0.18475341796875,0.48565673828125
0.08990478515625,0.1829681396484375,0.5849151611328125
0.0870361328125,0.1833953857421875,0.442474365234375
0.08734130859375,0.1795196533203125,0.459259033203125
0.0748291015625,0.1478118896484375,0.4101409912109375
0.0737457275390625,0.1460418701171875,0.508209228515625
0.0729827880859375,0.16424560546875,0.5080718994140625
0.0751800537109375,0.1865386962890625,0.469390869140625
0.073150634765625,0.1731719970703125,0.4149627685546875
0.0736846923828125,0.1932220458984375,0.5359039306640625
0.073822021484375,0.1632843017578125,0.6151275634765625
0.0697784423828125,0.1782989501953125,0.5683746337890625
0.0718231201171875,0.1736297607421875,0.4632568359375
0.0687255859375,0.1797637939453125,0.410125732421875
0.0704345703125,0.1636505126953125,0.4861602783203125
0.0736083984375,0.1583251953125,0.40643310546875
0.087921142578125,0.1719207763671875,0.485382080078125
0.0744781494140625,0.1939544677734375,0.5285797119140625
0.0693817138671875,0.179290771484375,0.4540557861328125
0.070587158203125,0.154449462890625,0.512298583984375
0.073028564453125,0.1618804931640625,0.550201416015625
0.0746002197265625,0.1596832275390625,0.5083160400390625
0.0723419189453125,0.1831817626953125,0.4163818359375
0.0732879638671875,0.1584014892578125,0.4104461669921875
0.0739288330078125,0.1796875,0.429473876953125
0.0718231201171875,0.166595458984375,0.4318084716796875
0.08447265625,0.1557159423828125,0.417236328125
0.08636474609375,0.1641082763671875,0.4152069091796875
0.0849151611328125,0.162322998046875,0.43951416015625
0.08526611328125,0.1687164306640625,0.459930419921875
0.07025146484375,0.1685943603515625,0.397369384765625
0.0823211669921875,0.1768951416015625,0.472442626953125
0.0716094970703125,0.16424560546875,0.507293701171875
0.068084716796875,0.1873931884765625,0.4718780517578125
0.081390380859375,0.1707611083984375,0.5311737060546875
0.0708465576171875,0.15814208984375,0.5388031005859375
0.0847625732421875,0.150726318359375,0.6058807373046875
0.0736541748046875,0.156097412109375,0.4107208251953125
0.070068359375,0.1797332763671875,0.419219970703125
0.0731353759765625,0.197906494140625,0.509613037109375
0.0726470947265625,0.1887664794921875,0.5905303955078125
0.0714111328125,0.196563720703125,0.5195465087890625
0.0706634521484375,0.1726226806640625,0.517242431640625
0.072113037109375,0.1505279541015625,0.574615478515625
0.072296142578125,0.1657257080078125,0.5250091552734375
0.07513427734375,0.161590576171875,0.55255126953125
0.077880859375,0.1747589111328125,0.5357513427734375
0.0858612060546875,0.1522979736328125,0.523223876953125
0.08673095703125,0.1594085693359375,0.6855316162109375
0.1090545654296875,0.1675262451171875,0.534271240234375
0.0825958251953125,0.1764373779296875,0.4393463134765625
0.071319580078125,0.1887054443359375,0.4123077392578125
0.0811004638671875,0.1487274169921875,0.418182373046875
0.0681610107421875,0.178558349609375,0.4356536865234375
0.066925048828125,0.1627197265625,0.48175048828125
0.0683135986328125,0.18603515625,0.401519775390625
0.08197021484375,0.1714019775390625,0.47808837890625
0.0765380859375,0.14825439453125,1.0920562744140625
0.0791015625,0.1684417724609375,0.549652099609375
0.069366455078125,0.1620330810546875,0.574676513671875
0.0841064453125,0.16168212890625,0.4320526123046875
0.080352783203125,0.1714630126953125,0.4892578125
0.071044921875,0.1584320068359375,0.4024658203125
0.07244873046875,0.1723480224609375,0.55224609375
0.081298828125,0.1661224365234375,0.412689208984375
0.0703582763671875,0.1605377197265625,0.4776153564453125
0.0710296630859375,0.1785736083984375,0.446380615234375
0.0690155029296875,0.157135009765625,0.4622802734375
0.0732421875,0.16802978515625,0.4385223388671875
0.0803680419921875,0.16314697265625,0.57550048828125
0.081573486328125,0.1592864990234375,0.3997802734375
0.0696563720703125,0.1488494873046875,0.4497222900390625
0.0693511962890625,0.14361572265625,0.412384033203125
0.0734710693359375,0.1716156005859375,0.4493560791015625
0.081512451171875,0.1715240478515625,0.4828338623046875
0.079315185546875,0.16888427734375,0.546844482421875
0.0712890625,0.1500701904296875,0.507049560546875
0.0806732177734375,0.170928955078125,0.5123291015625
0.0696868896484375,0.1587066650390625,0.4096832275390625
0.0662689208984375,0.15985107421875,0.4583892822265625
0.0716094970703125,0.1480865478515625,0.404327392578125
0.0673675537109375,0.16845703125,0.5938568115234375
0.0804901123046875,0.177398681640625,0.50897216796875
0.0673370361328125,0.180267333984375,0.517791748046875
0.0800628662109375,0.1493377685546875,0.7833709716796875
0.06787109375,0.160552978515625,1.2436981201171875
0.0675048828125,0.1844635009765625,1.422393798828125
0.0687713623046875,0.1857757568359375,0.7630462646484375
0.0829010009765625,0.152374267578125,0.5284881591796875
0.0686492919921875,0.1641387939453125,0.4009552001953125
0.0785369873046875,0.1717681884765625,0.4391326904296875
0.068878173828125,0.164154052734375,0.4832763671875
0.065826416015625,0.193634033203125,0.4401092529296875
0.0826568603515625,0.179473876953125,0.458740234375
0.065185546875,0.15228271484375,0.3999786376953125
0.07867431640625,0.178955078125,0.415191650390625
0.0799102783203125,0.176849365234375,0.529541015625
0.065673828125,0.181243896484375,0.5722808837890625
0.0817718505859375,0.1740570068359375,0.553619384765625
0.0837554931640625,0.1628570556640625,0.48272705078125
0.06781005859375,0.1761016845703125,0.594146728515625
0.0709075927734375,0.1759185791015625,0.529083251953125
0.0795440673828125,0.1785125732421875,0.5325775146484375
0.06927490234375,0.1671142578125,0.512420654296875
0.078094482421875,0.1772003173828125,0.4822845458984375
0.081787109375,0.1617889404296875,0.5297698974609375
0.0692596435546875,0.171112060546875,0.4830474853515625
0.0806427001953125,0.1600189208984375,0.4948577880859375
0.073822021484375,0.1490936279296875,0.5724334716796875
0.082855224609375,0.1947784423828125,0.469940185546875
0.08026123046875,0.155517578125,0.4720306396484375
0.0730438232421875,0.1642913818359375,0.5233306884765625
0.09161376953125,0.1629486083984375,0.503204345703125
0.07489013671875,0.1801300048828125,0.513153076171875
0.0714569091796875,0.1664581298828125,0.5517425537109375
0.0831298828125,0.174591064453125,0.487518310546875
0.0698699951171875,0.16827392578125,0.5131378173828125
0.081390380859375,0.1634368896484375,0.431243896484375
0.06988525390625,0.1627044677734375,0.4710845947265625
0.0680694580078125,0.1749420166015625,0.414642333984375
0.0807342529296875,0.1814422607421875,0.448760986328125
0.069671630859375,0.1677703857421875,0.4091796875
0.0825958251953125,0.1684722900390625,0.5491485595703125
0.0811920166015625,0.1422882080078125,0.5179901123046875
0.0695953369140625,0.173828125,0.525726318359375
0.0836029052734375,0.155914306640625,0.5086517333984375
0.0822601318359375,0.1728973388671875,0.446807861328125
0.0797882080078125,0.1657562255859375,0.462432861328125
0.065521240234375,0.18328857421875,0.545196533203125
0.0664520263671875,0.1887054443359375,0.516876220703125
0.0836944580078125,0.15692138671875,0.4754791259765625
0.078369140625,0.1513824462890625,0.5079498291015625
0.0818023681640625,0.1638641357421875,0.494293212890625
0.07037353515625,0.16046142578125,0.4002532958984375
0.0680999755859375,0.1687774658203125,0.41790771484375
0.069915771484375,0.163299560546875,0.398895263671875
0.068359375,0.151824951171875,0.4649505615234375
0.082672119140625,0.1636199951171875,0.4170989990234375
0.0831451416015625,0.1634368896484375,0.400909423828125
0.068634033203125,0.179901123046875,0.4207916259765625
0.0811309814453125,0.162445068359375,0.4072265625
0.067840576171875,0.1695098876953125,0.4720001220703125
0.0812530517578125,0.161590576171875,0.391204833984375
0.0695648193359375,0.1775665283203125,0.4648590087890625
0.0695648193359375,0.16778564453125,0.4079742431640625
0.0847930908203125,0.1551055908203125,0.460784912109375
0.069549560546875,0.171173095703125,0.4099273681640625
0.08453369140625,0.1543731689453125,0.4469757080078125
0.0708465576171875,0.1723480224609375,0.515625
0.0809783935546875,0.1387939453125,0.5756072998046875
0.064971923828125,0.160369873046875,0.5328369140625
0.085205078125,0.17156982421875,0.52520751953125
0.08233642578125,0.1566619873046875,0.542449951171875
0.0690155029296875,0.19464111328125,0.5025634765625
0.07489013671875,0.1650543212890625,0.52960205078125
0.0808868408203125,0.1744384765625,0.50665283203125
0.0674591064453125,0.1715850830078125,0.4871978759765625
0.0818634033203125,0.1620941162109375,0.548736572265625
0.0688323974609375,0.1716461181640625,0.45806884765625
0.0668487548828125,0.162353515625,0.4228668212890625
0.086151123046875,0.1645965576171875,0.410186767578125
0.07098388671875,0.1674346923828125,0.4541015625
0.07867431640625,0.153411865234375,0.4000244140625
0.0813751220703125,0.1489715576171875,0.399932861328125
0.070587158203125,0.1656494140625,0.4312286376953125
0.0695343017578125,0.19207763671875,0.44622802734375
0.0693817138671875,0.17529296875,0.553436279296875
0.0681915283203125,0.1505126953125,0.54071044921875
0.0772552490234375,0.1753997802734375,0.49969482421875
0.06756591796875,0.17718505859375,0.5628204345703125
0.0816497802734375,0.1788177490234375,0.521820068359375
0.0691986083984375,0.1718902587890625,0.4164276123046875
0.0698394775390625,0.17437744140625,0.4756927490234375
0.084991455078125,0.15423583984375,0.474273681640625
0.069183349609375,0.1603851318359375,0.5068206787109375
0.0702056884765625,0.1826019287109375,0.4785919189453125
0.09600830078125,0.1761016845703125,0.4391632080078125
0.068023681640625,0.1707916259765625,0.447479248046875
0.080810546875,0.1529388427734375,0.4111328125
0.0696563720703125,0.18060302734375,0.420867919921875
0.0681610107421875,0.1724853515625,0.4078369140625
0.0695037841796875,0.1552276611328125,0.4577484130859375
0.08221435546875,0.1598663330078125,0.40362548828125
0.0760040283203125,0.1474151611328125,0.4188690185546875
0.0822601318359375,0.1555023193359375,0.413482666015625
0.085723876953125,0.164093017578125,0.457244873046875
0.083465576171875,0.158935546875,0.406280517578125
0.08306884765625,0.1389312744140625,0.3888397216796875
0.0665130615234375,0.1603240966796875,0.4692840576171875
0.0831756591796875,0.14984130859375,0.44415283203125
0.0694427490234375,0.15313720703125,0.4732208251953125
0.0845947265625,0.162200927734375,0.41070556640625
0.072021484375,0.1640167236328125,0.449615478515625
0.07177734375,0.181671142578125,0.4470062255859375
0.071319580078125,0.15875244140625,0.44622802734375
0.0697479248046875,0.1431732177734375,0.4863433837890625
0.083465576171875,0.14630126953125,0.52056884765625
0.067169189453125,0.1507415771484375,0.522552490234375
0.0687255859375,0.1658477783203125,0.4711761474609375
0.08013916015625,0.1806182861328125,0.40545654296875
0.069488525390625,0.1605987548828125,0.4187164306640625
0.081298828125,0.163970947265625,0.519134521484375
0.0823211669921875,0.1838226318359375,0.4547119140625
0.0704193115234375,0.1754913330078125,0.466064453125
0.067626953125,0.1668548583984375,0.5960540771484375
0.08331298828125,0.15966796875,0.5183563232421875
0.0675506591796875,0.16339111328125,0.5058441162109375
0.0684814453125,0.1693572998046875,0.455322265625
0.081756591796875,0.18243408203125,0.4057769775390625
0.0675048828125,0.163665771484375,0.4477691650390625
0.0699615478515625,0.184417724609375,0.4769744873046875
0.0710296630859375,0.176788330078125,0.512481689453125
0.083526611328125,0.1803741455078125,0.48626708984375
0.067535400390625,0.1796112060546875,0.574249267578125
0.0700225830078125,0.167938232421875,0.4792022705078125
0.078826904296875,0.148529052734375,0.42193603515625
0.0809478759765625,0.16290283203125,0.518280029296875
0.0792236328125,0.161834716796875,0.516204833984375
0.065826416015625,0.1782684326171875,0.5804443359375
0.070281982421875,0.1609344482421875,0.5097808837890625
0.082183837890625,0.1649169921875,0.538818359375
0.069915771484375,0.163360595703125,0.533538818359375
0.0687255859375,0.1640625,0.47625732421875
0.0702056884765625,0.1433868408203125,0.4765777587890625
0.06982421875,0.169525146484375,0.523651123046875
0.06890869140625,0.166259765625,0.5382843017578125
0.0684051513671875,0.17779541015625,0.451263427734375
0.085205078125,0.1744232177734375,0.41558837890625
0.0808563232421875,0.156219482421875,0.4501495361328125
0.0858154296875,0.1731414794921875,0.5238494873046875
0.0714874267578125,0.1425323486328125,0.5128631591796875
0.08148193359375,0.171783447265625,0.4189605712890625
0.071319580078125,0.15478515625,0.536285400390625
0.0824737548828125,0.167327880859375,0.4104461669921875
0.0706024169921875,0.1586456298828125,0.504852294921875
0.08197021484375,0.1505889892578125,0.4197235107421875
0.069854736328125,0.160552978515625,0.4084625244140625
0.0700531005859375,0.167236328125,0.5293731689453125
0.0808868408203125,0.1801300048828125,0.5371551513671875
0.08929443359375,0.15142822265625,0.5115509033203125
0.0859527587890625,0.168548583984375,0.5081634521484375
0.0859832763671875,0.1693267822265625,0.4055023193359375
0.07025146484375,0.161865234375,0.4679718017578125
0.067169189453125,0.158721923828125,0.47650146484375
0.0698699951171875,0.1800994873046875,0.5233306884765625
0.0699615478515625,0.1488494873046875,0.4759674072265625
0.080322265625,0.1595611572265625,0.7303314208984375
0.0679473876953125,0.1621856689453125,0.6092987060546875
0.082733154296875,0.1596527099609375,0.62432861328125
0.0684356689453125,0.1799163818359375,0.6263427734375
0.0699005126953125,0.15728759765625,0.6889190673828125
0.0819091796875,0.144195556640625,0.712249755859375
0.081390380859375,0.1517486572265625,0.4822998046875
0.0813751220703125,0.1605224609375,0.425872802734375
0.073394775390625,0.175048828125,0.512664794921875
0.083831787109375,0.1782684326171875,0.498779296875
0.067138671875,0.1770782470703125,0.547698974609375
0.0830230712890625,0.1510162353515625,0.394012451171875
0.0800628662109375,0.14892578125,0.51251220703125
0.0695037841796875,0.1458740234375,0.54248046875
0.08050537109375,0.149627685546875,0.5026702880859375
0.0826416015625,0.1826324462890625,0.5575714111328125
0.067413330078125,0.1679840087890625,0.5385589599609375
0.0807342529296875,0.1529693603515625,0.50506591796875
0.06805419921875,0.157318115234375,0.54400634765625
0.0835418701171875,0.17791748046875,0.508331298828125
0.069488525390625,0.158935546875,0.5056304931640625
0.0795135498046875,0.1567230224609375,0.5757904052734375
0.0808868408203125,0.158660888671875,0.4874420166015625
0.071044921875,0.15716552734375,0.5279388427734375
0.0681915283203125,0.163848876953125,0.6339263916015625
0.0822906494140625,0.167633056640625,0.48712158203125
0.069854736328125,0.1858062744140625,0.463714599609375
0.0818023681640625,0.17742919921875,0.5387115478515625
0.0707855224609375,0.167633056640625,0.4654083251953125
0.0744171142578125,0.160247802734375,0.5378265380859375
0.0699462890625,0.1522979736328125,0.397674560546875
0.0693511962890625,0.165252685546875,0.475250244140625
0.06982421875,0.1779632568359375,0.4526214599609375
0.08221435546875,0.1556243896484375,0.500640869140625
0.069915771484375,0.1687469482421875,0.4127044677734375
0.0695953369140625,0.1652374267578125,0.4712066650390625
0.08209228515625,0.1509246826171875,0.514801025390625
